12108
-43	193.989	0	-0.0739498	0.115768	0.99052
-39	193.989	0	0.165199	0.0856906	0.982531
-37	197.454	0	0.480378	-0.128816	0.867551
-33	197.454	0	0.296597	0.150551	0.943061
-31	193.989	0	0.473298	0.260645	0.841459
-27	193.989	0	0.589275	-0.0241077	0.807573
-25	197.454	0	0.543663	0.0577553	0.837314
-21	197.454	0	0.358716	0.268527	0.893989
-19	193.989	0	0.65005	0.421918	0.631997
-15	193.989	0	0.337786	0.751719	0.566409
-13	197.454	0	0.577198	0.663803	0.475613
-9	197.454	0	0.640837	0.744133	-0.188663
-7	193.989	0	0.26166	0.663227	-0.701188
-3	193.989	0	0.0985813	0.429809	-0.897522
-249	204.382	0	-0.397664	-0.827091	-0.397221
-247	200.918	0	0.0908613	-0.88309	-0.460321
-243	200.918	0	0.0525883	-0.989671	-0.13336
-241	204.382	0	0.159387	-0.981484	-0.10623
-237	204.382	0	-0.169864	-0.979188	-0.111075
-235	200.918	0	-0.356225	-0.912762	0.199922
-231	200.918	0	-0.223729	-0.877869	0.423428
-229	204.382	0	-0.225884	-0.914657	0.33523
-225	204.382	0	-0.152793	-0.880202	0.449331
-223	200.918	0	0.428939	-0.742456	0.514558
-219	200.918	0	0.62447	-0.522056	0.580943
-217	204.382	0	0.25474	-0.397129	0.881701
-213	204.382	0	0.180513	-0.423758	0.887606
-211	200.918	0	0.110411	0.0181562	0.99372
-207	200.918	0	0.438673	0.0503793	0.897233
-205	204.382	0	0.407352	0.273247	0.871436
-201	204.382	0	0.161286	-0.191724	0.968106
-199	200.918	0	-0.144191	-0.0290124	0.989124
-195	200.918	0	-0.132766	-0.166289	0.977098
-193	204.382	0	0.161649	-0.229126	0.959881
-189	204.382	0	0.350555	-0.273798	0.895626
-187	200.918	0	0.296453	-0.214989	0.930535
-183	200.918	0	0.357052	-0.023912	0.933779
-181	204.382	0	0.115877	0.0748058	0.990443
-177	204.382	0	0.18953	-0.143948	0.971266
-175	200.918	0	0.446834	-0.068152	0.892017
-171	200.918	0	0.690594	-0.207465	0.692848
-169	204.382	0	0.460814	-0.0491553	0.886134
-165	204.382	0	0.525807	-0.207356	0.824942
-163	200.918	0	0.334861	-0.239947	0.911204
-159	200.918	0	0.336555	-0.405367	0.849946
-157	204.382	0	0.0684248	-0.317983	0.945624
-153	204.382	0	-0.0658196	-0.680643	0.729652
-151	200.918	0	-0.162216	-0.39924	0.902382
-147	200.918	0	-0.564561	-0.338368	0.752847
-145	204.382	0	-0.667489	-0.0610693	0.742111
-141	204.382	0	-0.890258	-0.0278907	0.454602
-139	200.918	0	-0.974674	-0.141888	0.172852
-135	200.918	0	-0.97729	0.000521773	-0.211905
-133	204.382	0	-0.728231	0.317877	-0.607152
-129	204.382	0	-0.466502	0.27656	-0.840173
-127	200.918	0	-0.372483	0.109565	-0.921549
-123	200.918	0	-0.0583748	0.0602715	-0.996474
-121	204.382	0	-0.193424	-0.279082	-0.940585
-117	204.382	0	-0.0884255	-0.223857	-0.970602
-115	200.918	0	0.0774689	-0.300842	-0.950522
-111	200.918	0	-0.114225	-0.253636	-0.960532
-109	204.382	0	0.322858	-0.116552	-0.939244
-105	204.382	0	0.170436	-0.187682	-0.96733
-103	200.918	0	-0.110529	0.0917735	-0.989627
-99	200.918	0	0.01457	-0.0952875	-0.995343
-97	204.382	0	0.0787337	-0.146548	-0.986065
-93	204.382	0	-0.0138823	-0.179145	-0.983725
-91	200.918	0	-0.000672722	-0.373134	-0.927777
-87	200.918	0	0.0924787	-0.204842	-0.974416
-85	204.382	0	0.0498045	0.119165	-0.991625
-81	204.382	0	-0.0325802	-0.169369	-0.985014
-79	200.918	0	-0.208895	-0.0954819	-0.973266
-75	200.918	0	0.253315	0.12467	-0.959317
-73	204.382	0	0.141855	0.164937	-0.97605
-69	204.382	0	-0.430017	0.240255	-0.870266
-67	200.918	0	-0.258267	0.189013	-0.947403
-63	200.918	0	-0.171207	0.733363	-0.657927
-61	204.382	0	-0.799635	0.568536	-0.193264
-57	204.382	0	-0.76475	0.601506	0.230971
-55	200.918	0	-0.655869	0.555415	0.511223
-51	200.918	0	-0.493092	0.289083	0.820543
-49	204.382	0	-0.242993	0.125139	0.961922
-45	204.382	0	-0.166798	-0.408664	0.897314
-43	200.918	0	-0.174034	-0.194988	0.965242
-39	200.918	0	0.241426	0.0725056	0.967707
-37	204.382	0	0.184861	-0.301516	0.935369
-33	204.382	0	0.349135	-0.028948	0.936625
-31	200.918	0	0.343767	-0.213252	0.914521
-27	200.918	0	0.501783	0.167857	0.84855
-25	204.382	0	0.55803	0.15219	0.815746
-21	204.382	0	0.458699	0.069704	0.885854
-19	200.918	0	0.198939	0.172916	0.964636
-15	200.918	0	0.832488	0.133935	0.537611
-13	204.382	0	0.94778	0.0689343	0.311386
-9	204.382	0	0.74786	0.203572	-0.631874
-7	200.918	0	0.813411	0.235886	-0.531714
-3	200.918	0	0.487866	0.367447	-0.791814
-249	211.31	0	-0.710995	-0.701359	-0.0508102
-247	207.846	0	-0.549647	-0.760586	-0.34554
-243	207.846	0	-0.622885	-0.771033	-0.132372
-241	211.31	0	-0.508813	-0.860814	-0.0103926
-237	211.31	0	-0.242035	-0.933135	0.265854
-235	207.846	0	-0.486875	-0.865226	0.119735
-231	207.846	0	-0.217241	-0.899347	0.379448
-229	211.31	0	-0.232529	-0.747249	0.622534
-225	211.31	0	0.127366	-0.337119	0.932807
-223	207.846	0	0.0515039	-0.676375	0.734755
-219	207.846	0	0.0965434	-0.586647	0.804067
-217	211.31	0	-0.240651	-0.53618	0.809072
-213	211.31	0	0.283406	-0.487972	0.825569
-211	207.846	0	0.350842	-0.463215	0.813844
-207	207.846	0	0.274456	-0.00920269	0.961556
-205	211.31	0	0.152685	0.012789	0.988192
-201	211.31	0	0.27712	-0.128871	0.952154
-199	207.846	0	0.0926534	-0.389431	0.916384
-195	207.846	0	0.0406367	-0.276172	0.960249
-193	211.31	0	0.365663	-0.525826	0.767983
-189	211.31	0	0.256746	-0.486543	0.835079
-187	207.846	0	0.428111	-0.1294	0.894414
-183	207.846	0	0.570951	-0.146955	0.807725
-181	211.31	0	0.618139	-0.313921	0.720665
-177	211.31	0	0.640412	-0.315879	0.700067
-175	207.846	0	0.250942	-0.00495721	0.967989
-171	207.846	0	0.314771	0.0168327	0.949018
-169	211.31	0	0.347438	-0.556602	0.75464
-165	211.31	0	0.170506	-0.437615	0.882848
-163	207.846	0	0.241563	-0.305512	0.921037
-159	207.846	0	0.235481	-0.260622	0.936282
-157	211.31	0	0.0644815	-0.619082	0.782675
-153	211.31	0	-0.308473	-0.575629	0.757295
-151	207.846	0	-0.359323	-0.391136	0.84729
-147	207.846	0	-0.568254	-0.188039	0.80108
-145	211.31	0	-0.774298	-0.00234732	0.632817
-141	211.31	0	-0.844029	-0.106786	0.525558
-139	207.846	0	-0.927748	0.281781	0.244708
-135	207.846	0	-0.775856	0.445526	-0.446715
-133	211.31	0	-0.629879	0.49749	-0.596453
-129	211.31	0	-0.461242	0.472116	-0.751241
-127	207.846	0	-0.30502	0.263355	-0.915209
-123	207.846	0	-0.10234	-0.106572	-0.989024
-121	211.31	0	0.245843	-0.0546006	-0.967771
-117	211.31	0	0.288255	0.174575	-0.941505
-115	207.846	0	-0.18563	0.0608902	-0.980731
-111	207.846	0	0.0995863	0.00867586	-0.994991
-109	211.31	0	0.285255	0.129102	-0.949717
-105	211.31	0	0.248203	-0.132489	-0.959605
-103	207.846	0	0.459329	-0.15824	-0.874058
-99	207.846	0	0.101399	-0.184354	-0.977615
-97	211.31	0	0.178628	0.0637095	-0.981852
-93	211.31	0	0.150787	0.227135	-0.962119
-91	207.846	0	0.0644081	0.0247213	-0.997617
-87	207.846	0	0.279461	0.0891731	-0.956007
-85	211.31	0	0.41229	0.127081	-0.902146
-81	211.31	0	0.129259	0.501161	-0.855646
-79	207.846	0	0.321288	-0.0842727	-0.943224
-75	207.846	0	0.294523	0.0991885	-0.950483
-73	211.31	0	0.146123	0.246051	-0.958179
-69	211.31	0	0.0428999	0.541234	-0.839777
-67	207.846	0	-0.357379	0.472465	-0.80564
-63	207.846	0	-0.814018	0.406345	-0.41504
-61	211.31	0	-0.783702	0.598967	0.164469
-57	211.31	0	-0.875166	0.45648	0.160345
-55	207.846	0	-0.82684	0.240529	0.508411
-51	207.846	0	-0.28141	0.245352	0.927691
-49	211.31	0	-0.387872	0.149537	0.909502
-45	211.31	0	-0.253528	-0.0994883	0.962198
-43	207.846	0	-0.167511	-0.112067	0.97948
-39	207.846	0	-0.16146	-0.411121	0.897168
-37	211.31	0	-0.0532318	-0.587774	0.807272
-33	211.31	0	0.0329816	-0.260233	0.964982
-31	207.846	0	0.0130066	-0.361519	0.932274
-27	207.846	0	0.380696	-0.215763	0.899176
-25	211.31	0	0.376825	-0.164744	0.911517
-21	211.31	0	0.458316	-0.238985	0.856057
-19	207.846	0	0.607841	-0.529461	0.591777
-15	207.846	0	0.974702	-0.0103003	0.22327
-13	211.31	0	0.999177	0.0404653	-0.00268879
-9	211.31	0	0.911536	0.350534	-0.215007
-7	207.846	0	0.83606	0.127048	-0.533726
-3	207.846	0	0.548743	0.219699	-0.806606
-249	218.238	0	0.0808033	-0.94846	0.306422
-247	214.774	0	-0.423587	-0.902543	0.0773911
-243	214.774	0	-0.434628	-0.897695	-0.0724093
-241	218.238	0	-0.513936	-0.848817	0.12401
-237	218.238	0	-0.370781	-0.848704	0.377125
-235	214.774	0	-0.289554	-0.845881	0.447932
-231	214.774	0	-0.261107	-0.698028	0.666768
-229	218.238	0	-0.267658	-0.726012	0.633455
-225	218.238	0	0.138541	-0.546953	0.825621
-223	214.774	0	-0.131991	-0.24457	0.960606
-219	214.774	0	0.00179961	-0.351365	0.936237
-217	218.238	0	0.0964472	-0.142267	0.985118
-213	218.238	0	-0.020105	-0.288886	0.957152
-211	214.774	0	0.0349936	-0.368292	0.929051
-207	214.774	0	0.415033	0.0490046	0.908486
-205	218.238	0	0.447515	0.192505	0.873311
-201	218.238	0	0.632491	0.239949	0.736465
-199	214.774	0	0.565885	0.120518	0.815628
-195	214.774	0	0.435392	-0.455504	0.776499
-193	218.238	0	0.862253	-0.501692	-0.0694584
-189	218.238	0	0.945055	-0.324858	0.036599
-187	214.774	0	0.780848	-0.257447	0.569207
-183	214.774	0	0.708836	-0.39492	0.584457
-181	218.238	0	0.97764	-0.210036	-0.0102842
-177	218.238	0	0.867236	-0.438322	0.236169
-175	214.774	0	0.644107	-0.400616	0.651639
-171	214.774	0	0.248042	-0.512884	0.821843
-169	218.238	0	0.141962	-0.818913	0.556083
-165	218.238	0	-0.0829136	-0.729545	0.678888
-163	214.774	0	-0.0250574	-0.480439	0.87667
-159	214.774	0	-0.514319	-0.42476	0.74502
-157	218.238	0	-0.573247	-0.42377	0.701289
-153	218.238	0	-0.874584	-0.100775	0.474286
-151	214.774	0	-0.670447	-0.101192	0.735025
-147	214.774	0	-0.760532	-0.00703082	0.649262
-145	218.238	0	-0.909032	-0.0270162	0.415849
-141	218.238	0	-0.906143	0.365322	-0.213178
-139	214.774	0	-0.973799	0.214574	0.0753166
-135	214.774	0	-0.759852	0.349536	-0.548133
-133	218.238	0	-0.192411	0.258455	-0.946667
-129	218.238	0	0.0215406	0.520227	-0.853756
-127	214.774	0	-0.0279801	0.750899	-0.659825
-123	214.774	0	0.31117	0.603569	-0.734083
-121	218.238	0	0.176414	0.148538	-0.973044
-117	218.238	0	0.161818	0.160695	-0.973649
-115	214.774	0	0.267309	0.0429967	-0.962651
-111	214.774	0	0.13095	0.206813	-0.969578
-109	218.238	0	0.108198	0.116184	-0.987317
-105	218.238	0	0.0313937	-0.0182897	-0.99934
-103	214.774	0	0.248052	0.0362102	-0.96807
-99	214.774	0	0.227191	0.188654	-0.955403
-97	218.238	0	0.240104	-0.19701	-0.950546
-93	218.238	0	-0.124385	0.166956	-0.978087
-91	214.774	0	0.0673633	0.173047	-0.982607
-87	214.774	0	0.298983	0.0723576	-0.951511
-85	218.238	0	0.355046	-0.0328599	-0.934271
-81	218.238	0	0.348638	-0.128199	-0.928449
-79	214.774	0	0.322392	0.421641	-0.847515
-75	214.774	0	0.236722	0.0571824	-0.969893
-73	218.238	0	0.475729	0.193404	-0.858066
-69	218.238	0	0.551115	0.616106	-0.562748
-67	214.774	0	-0.0654226	0.525493	-0.848279
-63	214.774	0	-0.357596	0.858654	-0.367205
-61	218.238	0	-0.103754	0.988516	0.109869
-57	218.238	0	0.0551226	0.8259	0.561116
-55	214.774	0	-0.521944	0.592937	0.613189
-51	214.774	0	-0.620554	0.1612	0.767416
-49	218.238	0	-0.195483	-0.136286	0.971191
-45	218.238	0	-0.172081	-0.0601193	0.983247
-43	214.774	0	0.103186	-0.216171	0.970888
-39	214.774	0	-0.129285	-0.374509	0.918166
-37	218.238	0	-0.157277	-0.254038	0.954321
-33	218.238	0	0.0892626	-0.641964	0.761521
-31	214.774	0	-0.149721	-0.416482	0.896731
-27	214.774	0	0.0212641	-0.3961	0.917961
-25	218.238	0	0.263851	-0.368831	0.891261
-21	218.238	0	0.621547	-0.678359	0.391802
-19	214.774	0	0.723735	-0.439428	0.532082
-15	214.774	0	0.938125	-0.315743	-0.142223
-13	218.238	0	0.713839	-0.281283	-0.641338
-9	218.238	0	0.669781	-0.254894	-0.69744
-7	214.774	0	0.48718	-0.0532462	-0.871677
-3	214.774	0	0.318901	0.345575	-0.882542
-249	225.166	0	-0.553042	-0.829714	0.0756178
-247	221.702	0	-0.43764	-0.898392	-0.0369265
-243	221.702	0	-0.335046	-0.903324	0.267862
-241	225.166	0	-0.449433	-0.85722	0.251365
-237	225.166	0	-0.0484314	-0.955423	0.29124
-235	221.702	0	-0.129061	-0.847229	0.515311
-231	221.702	0	-0.0119516	-0.490172	0.871544
-229	225.166	0	0.406034	-0.159153	0.899892
-225	225.166	0	0.153048	-0.222679	0.962803
-223	221.702	0	0.18976	-0.320072	0.928195
-219	221.702	0	0.313694	-0.394045	0.863901
-217	225.166	0	0.375256	-0.138526	0.916511
-213	225.166	0	0.382748	0.0520371	0.922386
-211	221.702	0	0.253618	-0.102876	0.961818
-207	221.702	0	0.441752	0.113663	0.889908
-205	225.166	0	0.899893	-0.195635	0.389768
-201	225.166	0	0.994672	0.00110379	-0.103087
-199	221.702	0	0.983365	0.153341	0.0973594
-195	221.702	0	0.98806	-0.148939	0.0394319
-193	225.166	0	0.780014	-0.0963038	-0.618307
-189	225.166	0	0.830093	-0.140738	-0.539572
-187	221.702	0	0.824252	-0.378793	-0.420861
-183	221.702	0	0.724754	-0.547435	-0.418385
-181	225.166	0	0.686587	-0.539589	-0.48728
-177	225.166	0	0.641269	-0.427585	-0.637138
-175	221.702	0	0.851918	-0.438039	-0.28698
-171	221.702	0	0.453317	-0.868824	-0.199119
-169	225.166	0	-0.490076	-0.859791	-0.143476
-165	225.166	0	-0.762754	-0.645781	-0.0342479
-163	221.702	0	-0.363599	-0.821942	0.438415
-159	221.702	0	-0.69606	-0.398224	0.597426
-157	225.166	0	-0.859081	-0.239517	0.45234
-153	225.166	0	-0.925358	0.196444	0.324226
-151	221.702	0	-0.848262	-0.0688076	0.525088
-147	221.702	0	-0.866965	-0.0962292	0.48899
-145	225.166	0	-0.842361	0.341066	0.417255
-141	225.166	0	-0.690661	0.587601	-0.421559
-139	221.702	0	-0.882728	0.278339	-0.378575
-135	221.702	0	-0.508291	0.214989	-0.833918
-133	225.166	0	-0.174646	0.542608	-0.82163
-129	225.166	0	-0.251246	0.726644	-0.639425
-127	221.702	0	-0.0854529	0.344312	-0.934958
-123	221.702	0	0.145997	0.230198	-0.96213
-121	225.166	0	0.172335	0.188271	-0.966879
-117	225.166	0	0.499983	0.108871	-0.859165
-115	221.702	0	0.403867	0.225027	-0.88671
-111	221.702	0	-0.0162127	0.18448	-0.982702
-109	225.166	0	-0.0288196	-0.0135161	-0.999493
-105	225.166	0	-0.254821	0.0677816	-0.96461
-103	221.702	0	-0.162859	-0.0428301	-0.985719
-99	221.702	0	-0.048681	-0.0646662	-0.996719
-97	225.166	0	-0.0361807	-0.222348	-0.974296
-93	225.166	0	0.045776	-0.363897	-0.930314
-91	221.702	0	0.101226	-0.36508	-0.925457
-87	221.702	0	0.0705292	-0.396541	-0.915304
-85	225.166	0	0.38971	-0.557986	-0.732652
-81	225.166	0	0.332348	-0.613672	-0.716207
-79	221.702	0	0.582577	-0.209787	-0.785235
-75	221.702	0	0.749613	0.120325	-0.650847
-73	225.166	0	0.729351	-0.0179656	-0.683903
-69	225.166	0	0.699884	0.47493	-0.533482
-67	221.702	0	0.463148	0.852809	-0.241267
-63	221.702	0	0.417714	0.902398	0.105794
-61	225.166	0	0.746146	0.569623	0.344667
-57	225.166	0	0.263538	0.392973	0.880977
-55	221.702	0	-0.0600089	0.425473	0.902979
-51	221.702	0	-0.133856	0.307001	0.942249
-49	225.166	0	-0.0338013	0.540191	0.840864
-45	225.166	0	0.0791635	0.260358	0.962261
-43	221.702	0	-0.149414	-0.0585701	0.987038
-39	221.702	0	0.00734481	-0.147102	0.989094
-37	225.166	0	0.239144	-0.36305	0.900558
-33	225.166	0	0.264218	-0.555121	0.788688
-31	221.702	0	0.359989	-0.482331	0.798602
-27	221.702	0	0.556693	-0.480408	0.677718
-25	225.166	0	0.778494	-0.547368	0.307142
-21	225.166	0	0.71444	-0.690821	0.111093
-19	221.702	0	0.832641	-0.548856	-0.0739341
-15	221.702	0	0.682211	-0.428979	-0.592086
-13	225.166	0	0.209041	-0.366986	-0.906434
-9	225.166	0	0.139552	-0.00375696	-0.990208
-7	221.702	0	0.54455	-0.338009	-0.767604
-3	221.702	0	0.217798	0.0826806	-0.972485
-249	232.094	0	-0.231509	-0.292654	0.92777
-247	228.63	0	-0.367748	-0.518802	0.771755
-243	228.63	0	-0.0394929	-0.753613	0.656131
-241	232.094	0	0.00911042	-0.665308	0.746514
-237	232.094	0	-0.290253	-0.580587	0.760705
-235	228.63	0	0.0352564	-0.796802	0.603211
-231	228.63	0	0.126187	-0.442215	0.887988
-229	232.094	0	0.0982999	0.00183835	0.995155
-225	232.094	0	0.118941	-0.26187	0.957746
-223	228.63	0	0.351213	-0.274302	0.895214
-219	228.63	0	0.0828088	0.038217	0.995832
-217	232.094	0	0.0397382	0.0808833	0.995931
-213	232.094	0	0.529629	0.0682016	0.845483
-211	228.63	0	0.882275	-0.0343876	0.469477
-207	228.63	0	0.868247	-0.371074	0.32932
-205	232.094	0	0.995125	-0.0710682	0.0683842
-201	232.094	0	0.999843	-0.0154272	0.00872854
-199	228.63	0	0.99833	-0.0186535	-0.0546704
-195	228.63	0	0.700366	-0.0662116	-0.710707
-193	232.094	0	0.76022	-0.226496	-0.608905
-189	232.094	0	0.816067	-0.101574	-0.568961
-187	228.63	0	0.708334	-0.0473902	-0.704285
-183	228.63	0	0.317518	-0.548397	-0.773591
-181	232.094	0	0.0676578	-0.60013	-0.797036
-177	232.094	0	0.0216671	-0.604344	-0.796428
-175	228.63	0	0.144461	-0.71848	-0.680381
-171	228.63	0	0.0873419	-0.781772	-0.617417
-169	232.094	0	-0.0793968	-0.605052	-0.792217
-165	232.094	0	-0.613428	-0.324737	-0.719898
-163	228.63	0	-0.730566	-0.54891	-0.406167
-159	228.63	0	-0.990755	0.103397	-0.0878226
-157	232.094	0	-0.860965	0.434204	-0.264965
-153	232.094	0	-0.854362	0.519489	-0.0140577
-151	228.63	0	-0.902738	0.424175	0.0716969
-147	228.63	0	-0.727706	0.679058	0.0965614
-145	232.094	0	-0.710866	0.65781	-0.248909
-141	232.094	0	-0.368238	0.837785	-0.403134
-139	228.63	0	-0.287951	0.777027	-0.559744
-135	228.63	0	-0.36882	0.89363	-0.255727
-133	232.094	0	-0.270986	0.735817	-0.620597
-129	232.094	0	0.412656	0.334195	-0.847365
-127	228.63	0	0.373706	0.380395	-0.845957
-123	228.63	0	0.179386	0.377436	-0.908495
-121	232.094	0	-0.053179	0.0581112	-0.996893
-117	232.094	0	0.357369	-0.182979	-0.915864
-115	228.63	0	0.496677	-0.045108	-0.866762
-111	228.63	0	0.24426	-0.289336	-0.925539
-109	232.094	0	0.0161552	-0.335869	-0.94177
-105	232.094	0	-0.121073	-0.381567	-0.916378
-103	228.63	0	0.0215458	-0.0616777	-0.997864
-99	228.63	0	0.118219	-0.446376	-0.887002
-97	232.094	0	0.252776	-0.479268	-0.84048
-93	232.094	0	0.444872	-0.60155	-0.663496
-91	228.63	0	0.317575	-0.614662	-0.722036
-87	228.63	0	0.271075	-0.757184	-0.594299
-85	232.094	0	0.335466	-0.867193	-0.368019
-81	232.094	0	0.621917	-0.75174	-0.219332
-79	228.63	0	0.546857	-0.456855	-0.701592
-75	228.63	0	0.785106	-0.191906	-0.588881
-73	232.094	0	0.941609	-0.288312	-0.173923
-69	232.094	0	0.903495	0.27125	0.331845
-67	228.63	0	0.918432	0.395144	0.0185738
-63	228.63	0	0.727124	0.665361	0.169071
-61	232.094	0	0.564275	0.784977	0.255742
-57	232.094	0	0.335673	0.598036	0.727789
-55	228.63	0	0.293227	0.583761	0.757126
-51	228.63	0	0.299834	0.380295	0.874915
-49	232.094	0	0.217235	0.408647	0.886463
-45	232.094	0	0.226183	0.613974	0.756225
-43	228.63	0	0.105707	0.429324	0.896943
-39	228.63	0	0.620122	-0.168977	0.766091
-37	232.094	0	0.638686	0.0730558	0.765991
-33	232.094	0	0.652107	0.0537276	0.75622
-31	228.63	0	0.715913	0.0111414	0.698101
-27	228.63	0	0.665714	-0.45455	0.591785
-25	232.094	0	0.869335	-0.355123	0.343722
-21	232.094	0	0.578698	-0.781817	-0.232103
-19	228.63	0	0.657725	-0.629621	-0.413493
-15	228.63	0	0.414657	-0.573688	-0.706357
-13	232.094	0	-0.0310721	-0.156669	-0.987162
-9	232.094	0	-0.0630106	-0.0961888	-0.993367
-7	228.63	0	-0.286083	0.208505	-0.935244
-3	228.63	0	-0.241653	0.174373	-0.954567
-249	239.022	0	0.389821	-0.579629	0.715591
-247	235.558	0	0.182039	-0.604347	0.775646
-243	235.558	0	0.180351	-0.589619	0.787288
-241	239.022	0	0.565678	-0.460992	0.683735
-237	239.022	0	0.326692	-0.620089	0.713276
-235	235.558	0	-0.0334725	-0.736022	0.676129
-231	235.558	0	0.00082117	-0.512049	0.858956
-229	239.022	0	0.279682	-0.375108	0.883783
-225	239.022	0	0.164446	-0.416938	0.893935
-223	235.558	0	0.453016	-0.0747187	0.888366
-219	235.558	0	0.173162	0.127069	0.976662
-217	239.022	0	0.0184537	-0.150068	0.988504
-213	239.022	0	0.0184221	0.0338991	0.999255
-211	235.558	0	0.402701	-0.119394	0.907512
-207	235.558	0	0.90671	-0.308982	0.287067
-205	239.022	0	0.927835	-0.264426	0.26306
-201	239.022	0	0.919709	-0.123763	0.372583
-199	235.558	0	0.967595	-0.232869	-0.0976283
-195	235.558	0	0.609509	-0.0849577	-0.788214
-193	239.022	0	0.65942	0.11868	-0.742348
-189	239.022	0	0.706558	-0.34408	-0.618373
-187	235.558	0	0.683471	0.00239058	-0.729974
-183	235.558	0	0.143556	-0.287386	-0.946996
-181	239.022	0	0.10499	-0.13552	-0.985196
-177	239.022	0	-0.113969	0.102828	-0.988149
-175	235.558	0	-0.0583767	-0.109382	-0.992284
-171	235.558	0	-0.0357724	-0.271054	-0.961899
-169	239.022	0	-0.214686	0.269667	-0.938717
-165	239.022	0	-0.0810076	0.565852	-0.820518
-163	235.558	0	-0.513902	0.467503	-0.719267
-159	235.558	0	-0.666684	0.482692	-0.567926
-157	239.022	0	-0.484173	0.854054	-0.190178
-153	239.022	0	-0.500822	0.84838	-0.171548
-151	235.558	0	-0.655289	0.698261	-0.288145
-147	235.558	0	-0.595287	0.780276	-0.191843
-145	239.022	0	-0.323423	0.946135	0.0150494
-141	239.022	0	0.176296	0.90864	0.378542
-139	235.558	0	0.166548	0.985901	-0.016152
-135	235.558	0	-0.00113798	0.958437	-0.285302
-133	239.022	0	0.593005	0.792009	-0.145145
-129	239.022	0	0.519911	0.492348	-0.698059
-127	235.558	0	0.33748	0.105932	-0.935353
-123	235.558	0	0.438375	-0.091557	-0.894117
-121	239.022	0	0.514174	0.0934197	-0.852583
-117	239.022	0	0.691666	-0.0271978	-0.721706
-115	235.558	0	0.534094	-0.224075	-0.81519
-111	235.558	0	0.109941	-0.0136413	-0.993845
-109	239.022	0	-0.253695	-0.14678	-0.956083
-105	239.022	0	-0.304674	-0.0616281	-0.950461
-103	235.558	0	-0.388145	-0.464985	-0.795696
-99	235.558	0	0.0148934	-0.38567	-0.922516
-97	239.022	0	0.023943	-0.323366	-0.945971
-93	239.022	0	0.0572716	-0.403032	-0.913392
-91	235.558	0	0.0398679	-0.53421	-0.844411
-87	235.558	0	0.232486	-0.812046	-0.535286
-85	239.022	0	0.743414	-0.575096	-0.341469
-81	239.022	0	0.710037	-0.702627	-0.0465062
-79	235.558	0	0.813787	-0.56776	0.124093
-75	235.558	0	0.689057	-0.696564	0.199997
-73	239.022	0	0.644059	-0.52155	0.559619
-69	239.022	0	0.689093	0.233931	0.685877
-67	235.558	0	0.849548	0.398276	0.345895
-63	235.558	0	0.536152	0.61533	0.577849
-61	239.022	0	0.467795	0.58453	0.662942
-57	239.022	0	0.254714	0.338788	0.905728
-55	235.558	0	0.363041	0.718823	0.59287
-51	235.558	0	0.425684	0.695925	0.578343
-49	239.022	0	0.413799	0.417	0.809247
-45	239.022	0	0.476572	0.395571	0.785113
-43	235.558	0	0.376773	0.670087	0.639551
-39	235.558	0	0.492549	0.298695	0.817421
-37	239.022	0	0.643667	0.0876136	0.760274
-33	239.022	0	0.890584	0.0669024	0.449871
-31	235.558	0	0.672891	0.0303701	0.739118
-27	235.558	0	0.846688	-0.440136	0.298997
-25	239.022	0	0.922749	-0.346596	-0.168539
-21	239.022	0	0.883157	-0.251911	-0.395695
-19	235.558	0	0.37345	-0.785858	-0.492913
-15	235.558	0	0.32504	-0.333824	-0.884823
-13	239.022	0	-0.0878722	-0.466284	-0.88026
-9	239.022	0	-0.50758	-0.0576793	-0.859672
-7	235.558	0	-0.323048	-0.0719795	-0.943641
-3	235.558	0	-0.308636	0.332921	-0.891015
-249	245.952	0	0.590615	-0.397198	0.70243
-247	242.486	0	0.422171	-0.513904	0.746776
-243	242.486	0	0.332035	-0.581916	0.742379
-241	245.952	0	0.492828	-0.68806	0.53263
-237	245.952	0	0.275671	-0.857627	0.434144
-235	242.486	0	0.423917	-0.734459	0.529965
-231	242.486	0	0.22611	-0.813345	0.536045
-229	245.952	0	0.177454	-0.689309	0.702398
-225	245.952	0	0.20643	-0.453657	0.866939
-223	242.486	0	0.26018	-0.301759	0.917196
-219	242.486	0	0.169624	0.0863765	0.981716
-217	245.952	0	0.251979	-0.339016	0.906408
-213	245.952	0	0.350459	0.0327981	0.936004
-211	242.486	0	0.27904	-0.0242238	0.959974
-207	242.486	0	0.83026	-0.110034	0.546406
-205	245.952	0	0.933594	-0.350113	-0.0763103
-201	245.952	0	0.99472	0.0722603	-0.0728732
-199	242.486	0	0.992413	-0.00235734	-0.122924
-195	242.486	0	0.816094	-0.0491585	-0.575824
-193	245.952	0	0.792494	0.174538	-0.584371
-189	245.952	0	0.414826	0.377258	-0.828007
-187	242.486	0	0.526002	-0.104285	-0.844065
-183	242.486	0	0.471085	0.152328	-0.868835
-181	245.952	0	0.474252	0.112759	-0.873138
-177	245.952	0	-0.023516	0.0534627	-0.998293
-175	242.486	0	-0.189143	-0.241429	-0.951807
-171	242.486	0	-0.0812347	0.00432986	-0.996686
-169	245.952	0	-0.352203	0.0925877	-0.931333
-165	245.952	0	0.012376	0.732665	-0.680477
-163	242.486	0	-0.0988306	0.738824	-0.666612
